config_id,node_id,n_members,n_r3_valid,r3_valid_fraction,degree,component_id,component_size_nodes,shadow_score,top_method,top_method_fraction,method_entropy_norm,method_l1_boundary_N1,I_R3,physical_distance_v_to_N1,C_phys,size_weight,degree_weight,S_net,TOI,TOI_rank,region_class,interpretation_text,caution_text
orbital_pca2_cubes10_overlap0p35,cube18_cluster1,5,5,1.0,3,12,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.22101888837985478,0.3733048224778867,0.2872410431865571,0.0,107,low_toi_region,"Nodo cube18_cluster1 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube18_cluster2,5,5,1.0,3,13,4,0.0,Radial Velocity,0.8,0.2173220112736488,0.0,0.0,0.0,1.0,0.22101888837985478,0.3733048224778867,0.2872410431865571,0.0,108,low_toi_region,"Nodo cube18_cluster2 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster1,10,10,1.0,3,16,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.2957875522619876,0.3733048224778867,0.33229342408228596,0.0,109,low_toi_region,"Nodo cube25_cluster1 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube24_cluster6,4,4,1.0,3,14,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.19852897915802972,0.3733048224778867,0.2722348716114531,0.0,110,low_toi_region,"Nodo cube24_cluster6 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube24_cluster5,5,5,1.0,3,13,4,0.0,Radial Velocity,0.8,0.2173220112736488,0.0,0.0,0.0,1.0,0.22101888837985478,0.3733048224778867,0.2872410431865571,0.0,111,low_toi_region,"Nodo cube24_cluster5 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster6,9,9,1.0,1,20,2,0.0,Radial Velocity,0.6666666666666666,0.4354750091835624,0.0,0.037037037037037035,0.0,1.0,0.2840307565796344,0.18665241123894336,0.23024991982975831,0.0,112,low_toi_region,"Nodo cube25_cluster6 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.037 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster4,4,4,1.0,0,18,1,,Microlensing,0.5,0.4515449934959717,,0.16666666666666666,,,0.19852897915802972,0.0,0.0,0.0,113,isolated_or_low_support_region,"Nodo cube25_cluster4 priorizado como isolated_or_low_support_region con TOI=0.000, shadow_score=0.000, I_R3=0.167 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster8,4,4,1.0,3,14,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.19852897915802972,0.3733048224778867,0.2722348716114531,0.0,114,low_toi_region,"Nodo cube25_cluster8 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster7,5,5,1.0,3,13,4,0.0,Radial Velocity,0.8,0.2173220112736488,0.0,0.0,0.0,1.0,0.22101888837985478,0.3733048224778867,0.2872410431865571,0.0,115,low_toi_region,"Nodo cube25_cluster7 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube25_cluster3,5,5,1.0,3,12,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.22101888837985478,0.3733048224778867,0.2872410431865571,0.0,116,low_toi_region,"Nodo cube25_cluster3 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube26_cluster1,10,10,1.0,3,16,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.2957875522619876,0.3733048224778867,0.33229342408228596,0.0,117,low_toi_region,"Nodo cube26_cluster1 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube26_cluster9,4,4,1.0,1,15,2,0.0,Radial Velocity,0.5,0.3010299956639811,0.0,0.0,0.0,1.0,0.19852897915802972,0.18665241123894336,0.19249912379190762,0.0,118,low_toi_region,"Nodo cube26_cluster9 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube32_cluster0,10,10,1.0,3,16,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.2957875522619876,0.3733048224778867,0.33229342408228596,0.0,119,low_toi_region,"Nodo cube32_cluster0 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube32_cluster2,7,7,1.0,1,21,2,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.039729988910833,0.999211075355393,0.25650533226481387,0.18665241123894336,0.21880890924017204,0.0,120,low_toi_region,"Nodo cube32_cluster2 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube32_cluster5,4,4,1.0,0,23,1,,Imaging,0.5,0.4515449934959717,,0.3333333333333333,,,0.19852897915802972,0.0,0.0,0.0,121,isolated_or_low_support_region,"Nodo cube32_cluster5 priorizado como isolated_or_low_support_region con TOI=0.000, shadow_score=0.000, I_R3=0.333 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube32_cluster4,9,9,1.0,1,20,2,0.0,Radial Velocity,0.6666666666666666,0.4354750091835624,0.0,0.037037037037037035,0.0,1.0,0.2840307565796344,0.18665241123894336,0.23024991982975831,0.0,122,low_toi_region,"Nodo cube32_cluster4 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.037 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube33_cluster0,10,10,1.0,3,16,4,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.0,1.0,0.2957875522619876,0.3733048224778867,0.33229342408228596,0.0,123,low_toi_region,"Nodo cube33_cluster0 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
orbital_pca2_cubes10_overlap0p35,cube33_cluster2,6,6,1.0,1,21,2,0.0,Radial Velocity,1.0,-0.0,0.0,0.0,0.039729988910833,0.999211075355393,0.24003383568921546,0.18665241123894336,0.2116669417039997,0.0,124,low_toi_region,"Nodo cube33_cluster2 priorizado como low_toi_region con TOI=0.000, shadow_score=0.000, I_R3=0.000 y lectura prudente de posible submuestreo topologico.",TOI es un ranking topologico para priorizacion observacional; no equivale a una confirmacion de objetos ausentes.
