config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
thermal_domain_cubes10_overlap0p35,cube33_cluster5,cube40_cluster0,4,0.003964321110009911,4,1009,0.625,0.0,0.625
thermal_domain_cubes10_overlap0p35,cube33_cluster6,cube40_cluster5,8,1.0,8,8,0.3125,0.0,0.3125
thermal_domain_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,545,0.30843237125070744,548,1764,0.07522935779816514,0.0,0.07522935779816514
thermal_domain_cubes10_overlap0p35,cube39_cluster0,cube40_cluster0,510,0.22536456031816174,1764,1009,0.13823529411764707,0.0,0.13823529411764707
thermal_domain_cubes10_overlap0p35,cube39_cluster1,cube40_cluster4,4,1.0,4,4,0.75,0.0,0.75
thermal_domain_cubes10_overlap0p35,cube40_cluster0,cube41_cluster0,233,0.20278503046127067,1009,373,0.06437768240343347,0.0,0.06437768240343347
thermal_domain_cubes10_overlap0p35,cube40_cluster0,cube47_cluster0,21,0.02081268582755203,1009,21,0.11904761904761904,0.0,0.11904761904761904
thermal_domain_cubes10_overlap0p35,cube40_cluster0,cube48_cluster0,21,0.019056261343012703,1009,114,0.11904761904761904,0.0,0.11904761904761904
thermal_domain_cubes10_overlap0p35,cube41_cluster0,cube42_cluster0,38,0.10106382978723404,373,41,0.013157894736842105,0.0,0.013157894736842105
thermal_domain_cubes10_overlap0p35,cube41_cluster0,cube47_cluster0,21,0.05630026809651475,373,21,0.11904761904761904,0.0,0.11904761904761904
thermal_domain_cubes10_overlap0p35,cube41_cluster0,cube48_cluster0,114,0.30563002680965146,373,114,0.039473684210526314,0.0,0.039473684210526314
thermal_domain_cubes10_overlap0p35,cube41_cluster0,cube49_cluster0,38,0.10106382978723404,373,41,0.013157894736842105,0.0,0.013157894736842105
thermal_domain_cubes10_overlap0p35,cube41_cluster1,cube42_cluster2,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube41_cluster1,cube48_cluster1,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube41_cluster1,cube49_cluster2,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube41_cluster2,cube42_cluster5,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube41_cluster2,cube48_cluster2,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube41_cluster2,cube49_cluster5,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube42_cluster0,cube48_cluster0,38,0.3247863247863248,41,114,0.013157894736842105,0.0,0.013157894736842105
thermal_domain_cubes10_overlap0p35,cube42_cluster0,cube49_cluster0,41,1.0,41,41,0.012195121951219513,0.0,0.012195121951219513
thermal_domain_cubes10_overlap0p35,cube42_cluster1,cube49_cluster1,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube42_cluster2,cube48_cluster1,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube42_cluster2,cube49_cluster2,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube42_cluster3,cube49_cluster3,7,1.0,7,7,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube42_cluster4,cube43_cluster0,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube42_cluster4,cube49_cluster4,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube42_cluster4,cube50_cluster0,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube42_cluster5,cube48_cluster2,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube42_cluster5,cube49_cluster5,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube43_cluster0,cube49_cluster4,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube43_cluster0,cube50_cluster0,4,1.0,4,4,0.0,0.0,0.0
thermal_domain_cubes10_overlap0p35,cube47_cluster0,cube48_cluster0,21,0.18421052631578946,21,114,0.11904761904761904,0.0,0.11904761904761904
thermal_domain_cubes10_overlap0p35,cube48_cluster0,cube49_cluster0,38,0.3247863247863248,114,41,0.013157894736842105,0.0,0.013157894736842105
thermal_domain_cubes10_overlap0p35,cube48_cluster1,cube49_cluster2,7,1.0,7,7,0.07142857142857142,0.0,0.07142857142857142
thermal_domain_cubes10_overlap0p35,cube48_cluster2,cube49_cluster5,5,1.0,5,5,0.1,0.0,0.1
thermal_domain_cubes10_overlap0p35,cube49_cluster4,cube50_cluster0,4,1.0,4,4,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube1_cluster0,cube2_cluster0,44,0.4230769230769231,49,99,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube1_cluster0,cube9_cluster0,49,0.035507246376811595,49,1380,0.02040816326530612,0.00510204081632653,0.02040816326530612
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube1_cluster0,44,0.06162464985994398,49,709,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube3_cluster0,15,0.1485148514851485,99,17,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube3_cluster1,6,0.06060606060606061,99,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube9_cluster0,44,0.030662020905923345,99,1380,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube2_cluster0,99,0.13963328631875882,99,709,0.017676767676767676,0.007575757575757576,0.017676767676767676
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster0,cube2_cluster0,15,0.11278195488721804,99,49,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster1,cube2_cluster0,6,0.06060606060606061,99,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube3_cluster0,15,0.02109704641350211,17,709,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster0,cube3_cluster0,17,0.3469387755102041,17,49,0.029411764705882353,0.0,0.029411764705882353
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube3_cluster1,6,0.00846262341325811,6,709,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster1,cube3_cluster1,6,1.0,6,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube7_cluster0,cube8_cluster0,26,0.05701754385964912,28,454,0.08653846153846154,0.019230769230769232,0.08653846153846154
orb_thermal_pca2_cubes10_overlap0p35,cube14_cluster0,cube7_cluster0,28,0.1003584229390681,28,279,0.08035714285714286,0.017857142857142856,0.08035714285714285
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube7_cluster0,26,0.010887772194304857,28,2386,0.08653846153846154,0.019230769230769232,0.08653846153846154
orb_thermal_pca2_cubes10_overlap0p35,cube8_cluster0,cube9_cluster0,324,0.21456953642384105,454,1380,0.07947530864197531,0.04089506172839506,0.0794753086419753
orb_thermal_pca2_cubes10_overlap0p35,cube14_cluster0,cube8_cluster0,27,0.03824362606232295,454,279,0.08333333333333333,0.018518518518518517,0.08333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube8_cluster0,429,0.17793446702613025,454,2386,0.07459207459207459,0.03671328671328671,0.07459207459207459
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube8_cluster0,312,0.10438273670123788,454,2847,0.08012820512820513,0.041666666666666664,0.08012820512820512
orb_thermal_pca2_cubes10_overlap0p35,cube8_cluster1,cube9_cluster0,4,0.002898550724637681,4,1380,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube9_cluster0,470,0.29030265596046945,1380,709,0.040957446808510635,0.007446808510638298,0.040957446808510635
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube9_cluster0,312,0.0903300521134916,1380,2386,0.08012820512820513,0.041666666666666664,0.08012820512820512
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube9_cluster0,1082,0.3440381558028617,1380,2847,0.06515711645101664,0.023798521256931607,0.06515711645101663
orb_thermal_pca2_cubes10_overlap0p35,cube17_cluster0,cube9_cluster0,277,0.19209431345353675,1380,339,0.04693140794223827,0.00631768953068592,0.04693140794223827
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube11_cluster0,45,0.06311360448807854,709,49,0.011111111111111112,0.005555555555555556,0.011111111111111112
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube11_cluster1,6,0.00846262341325811,709,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube16_cluster0,277,0.0844769746874047,709,2847,0.04693140794223827,0.00631768953068592,0.04693140794223827
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube17_cluster0,315,0.4297407912687585,709,339,0.04206349206349207,0.007142857142857143,0.04206349206349207
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube17_cluster1,3,0.004231311706629055,709,3,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,246,0.1016949152542373,279,2386,0.07520325203252033,0.021341463414634148,0.07520325203252032
orb_thermal_pca2_cubes10_overlap0p35,cube14_cluster0,cube20_cluster0,134,0.4253968253968254,279,170,0.07835820895522388,0.016791044776119403,0.07835820895522388
orb_thermal_pca2_cubes10_overlap0p35,cube14_cluster0,cube21_cluster0,129,0.06988082340195016,279,1696,0.0755813953488372,0.01744186046511628,0.0755813953488372
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,1602,0.4412007711374277,2386,2847,0.0686641697877653,0.027777777777777776,0.0686641697877653
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube20_cluster0,129,0.05315203955500618,2386,170,0.0755813953488372,0.01744186046511628,0.0755813953488372
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube21_cluster0,1041,0.34232160473528445,2386,1696,0.06484149855907781,0.01681075888568684,0.06484149855907781
orb_thermal_pca2_cubes10_overlap0p35,cube15_cluster0,cube22_cluster0,642,0.20207743153918792,2386,1433,0.06658878504672897,0.017523364485981307,0.06658878504672897
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube17_cluster0,301,0.10433275563258232,2847,339,0.05647840531561462,0.005813953488372093,0.05647840531561461
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube21_cluster0,642,0.16457318636247117,2847,1696,0.06658878504672897,0.017523364485981307,0.06658878504672897
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube22_cluster0,748,0.21177802944507362,2847,1433,0.08656417112299465,0.017379679144385027,0.08656417112299465
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster0,cube23_cluster3,4,0.0014049877063575693,2847,4,0.1875,0.0,0.1875
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster1,cube17_cluster2,7,0.7,10,7,0.6071428571428571,0.0,0.6071428571428572
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster1,cube22_cluster0,10,0.006978367062107467,10,1433,0.575,0.0,0.575
orb_thermal_pca2_cubes10_overlap0p35,cube16_cluster1,cube23_cluster0,7,0.04516129032258064,10,152,0.6071428571428571,0.0,0.6071428571428572
orb_thermal_pca2_cubes10_overlap0p35,cube17_cluster0,cube22_cluster0,4,0.0022624434389140274,339,1433,0.1875,0.0,0.1875
orb_thermal_pca2_cubes10_overlap0p35,cube17_cluster0,cube23_cluster3,4,0.011799410029498525,339,4,0.1875,0.0,0.1875
orb_thermal_pca2_cubes10_overlap0p35,cube17_cluster2,cube22_cluster0,7,0.004884856943475227,7,1433,0.6071428571428571,0.0,0.6071428571428572
orb_thermal_pca2_cubes10_overlap0p35,cube17_cluster2,cube23_cluster0,7,0.046052631578947366,7,152,0.6071428571428571,0.0,0.6071428571428572
orb_thermal_pca2_cubes10_overlap0p35,cube20_cluster0,cube21_cluster0,165,0.09700176366843033,170,1696,0.07878787878787878,0.016666666666666666,0.0787878787878788
orb_thermal_pca2_cubes10_overlap0p35,cube20_cluster1,cube21_cluster0,7,0.004127358490566038,7,1696,0.07142857142857142,0.0,0.07142857142857142
orb_thermal_pca2_cubes10_overlap0p35,cube20_cluster1,cube26_cluster0,4,0.5714285714285714,7,4,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube20_cluster1,cube27_cluster0,4,0.011764705882352941,7,337,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,1053,0.5072254335260116,1696,1433,0.0795346628679962,0.013295346628679962,0.07953466286799621
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube26_cluster0,4,0.0023584905660377358,1696,4,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube27_cluster0,215,0.11826182618261827,1696,337,0.12790697674418605,0.005813953488372093,0.12790697674418605
orb_thermal_pca2_cubes10_overlap0p35,cube21_cluster0,cube28_cluster0,141,0.05897114178168131,1696,836,0.17907801418439717,0.0070921985815602835,0.17907801418439717
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,136,0.09385783298826778,1433,152,0.5496323529411765,0.003676470588235294,0.5496323529411764
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster3,4,0.0027913468248429866,1433,4,0.1875,0.0,0.1875
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube27_cluster0,141,0.0865561694290976,1433,337,0.17907801418439717,0.0070921985815602835,0.17907801418439717
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube28_cluster0,337,0.17443064182194618,1433,836,0.39762611275964393,0.0051928783382789315,0.3976261127596439
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster0,cube29_cluster0,100,0.06269592476489028,1433,262,0.5425,0.005,0.5425
orb_thermal_pca2_cubes10_overlap0p35,cube22_cluster1,cube23_cluster1,3,0.5,3,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster0,cube28_cluster0,101,0.11386696730552424,152,836,0.5420792079207921,0.007425742574257425,0.5420792079207921
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster0,cube29_cluster0,116,0.38926174496644295,152,262,0.5366379310344828,0.00646551724137931,0.5366379310344828
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube24_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube29_cluster1,6,1.0,6,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube23_cluster2,cube30_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube24_cluster0,cube29_cluster1,5,0.8333333333333334,5,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube24_cluster0,cube30_cluster0,5,1.0,5,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,4,0.011869436201780416,4,337,0.0,0.0,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,258,0.2819672131147541,337,836,0.3168604651162791,0.009689922480620155,0.3168604651162791
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube37_cluster0,60,0.15584415584415584,337,108,0.48333333333333334,0.0125,0.4833333333333334
orb_thermal_pca2_cubes10_overlap0p35,cube27_cluster0,cube38_cluster0,59,0.10051107325383304,337,309,0.4830508474576271,0.012711864406779662,0.4830508474576271
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube29_cluster0,244,0.2857142857142857,836,262,0.5829918032786885,0.004098360655737705,0.5829918032786885
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube37_cluster0,59,0.06666666666666667,836,108,0.4830508474576271,0.012711864406779662,0.4830508474576271
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube38_cluster0,217,0.2338362068965517,836,309,0.576036866359447,0.004608294930875576,0.5760368663594471
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube39_cluster0,55,0.06578947368421052,836,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster0,cube38_cluster0,55,0.1065891472868217,262,309,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster0,cube39_cluster0,55,0.2099236641221374,262,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster1,cube30_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster0,cube38_cluster0,90,0.27522935779816515,108,309,0.48055555555555557,0.008333333333333333,0.48055555555555557
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster0,cube38_cluster4,4,0.037037037037037035,108,4,0.5,0.0625,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube38_cluster0,6,0.019417475728155338,6,309,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube46_cluster0,6,1.0,6,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube47_cluster0,6,0.3157894736842105,6,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,55,0.1779935275080906,309,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster1,4,0.012944983818770227,309,4,0.5625,0.0625,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube46_cluster0,6,0.019417475728155338,309,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube47_cluster0,19,0.061488673139158574,309,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster1,cube47_cluster1,5,1.0,5,5,0.45,0.0,0.45
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster2,cube47_cluster2,9,1.0,9,9,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube39_cluster2,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube47_cluster3,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube39_cluster2,cube47_cluster3,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube39_cluster2,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube46_cluster0,cube47_cluster0,6,0.3157894736842105,6,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube47_cluster3,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube54_cluster0,cube55_cluster0,4,0.4444444444444444,4,9,0.75,0.0,0.75
orb_thermal_pca2_cubes10_overlap0p35,cube55_cluster1,cube61_cluster0,4,1.0,4,4,0.75,0.0,0.75
orb_thermal_density_cubes10_overlap0p35,cube0_cluster0,cube1_cluster0,15,0.2112676056338028,15,71,0.016666666666666666,0.0,0.016666666666666666
orb_thermal_density_cubes10_overlap0p35,cube0_cluster0,cube10_cluster0,15,1.0,15,15,0.016666666666666666,0.0,0.016666666666666666
orb_thermal_density_cubes10_overlap0p35,cube0_cluster0,cube11_cluster0,15,0.13392857142857142,15,112,0.016666666666666666,0.0,0.016666666666666666
orb_thermal_density_cubes10_overlap0p35,cube0_cluster1,cube1_cluster0,17,0.18681318681318682,37,71,0.014705882352941176,0.014705882352941176,0.014705882352941176
orb_thermal_density_cubes10_overlap0p35,cube0_cluster1,cube1_cluster1,9,0.17307692307692307,37,24,0.027777777777777776,0.0,0.027777777777777776
orb_thermal_density_cubes10_overlap0p35,cube0_cluster1,cube10_cluster1,37,0.052556818181818184,37,704,0.013513513513513514,0.013513513513513514,0.013513513513513514
orb_thermal_density_cubes10_overlap0p35,cube0_cluster1,cube11_cluster0,17,0.12878787878787878,37,112,0.014705882352941176,0.014705882352941176,0.014705882352941176
orb_thermal_density_cubes10_overlap0p35,cube0_cluster1,cube11_cluster4,10,0.10638297872340426,37,67,0.025,0.0,0.025
orb_thermal_density_cubes10_overlap0p35,cube0_cluster2,cube1_cluster0,4,0.056338028169014086,4,71,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube0_cluster2,cube10_cluster2,4,1.0,4,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube0_cluster2,cube11_cluster0,4,0.03571428571428571,4,112,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube1_cluster0,cube2_cluster1,4,0.056338028169014086,71,4,0.0,0.0625,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster0,cube1_cluster0,15,0.2112676056338028,71,15,0.016666666666666666,0.0,0.016666666666666666
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube1_cluster0,17,0.022427440633245383,71,704,0.014705882352941176,0.014705882352941176,0.014705882352941176
orb_thermal_density_cubes10_overlap0p35,cube10_cluster2,cube1_cluster0,4,0.056338028169014086,71,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster0,cube1_cluster0,71,0.6339285714285714,71,112,0.014084507042253521,0.007042253521126761,0.014084507042253521
orb_thermal_density_cubes10_overlap0p35,cube12_cluster3,cube1_cluster0,4,0.056338028169014086,71,4,0.0,0.0625,0.0
orb_thermal_density_cubes10_overlap0p35,cube1_cluster1,cube2_cluster0,5,0.20833333333333334,24,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube1_cluster1,9,0.012517385257301807,24,704,0.027777777777777776,0.0,0.027777777777777776
orb_thermal_density_cubes10_overlap0p35,cube11_cluster4,cube1_cluster1,24,0.3582089552238806,24,67,0.03125,0.0,0.03125
orb_thermal_density_cubes10_overlap0p35,cube12_cluster2,cube1_cluster1,5,0.20833333333333334,24,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster4,cube2_cluster0,5,0.07462686567164178,5,67,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube12_cluster2,cube2_cluster0,5,1.0,5,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster0,cube2_cluster1,4,0.03571428571428571,4,112,0.0,0.0625,0.0
orb_thermal_density_cubes10_overlap0p35,cube12_cluster3,cube2_cluster1,4,1.0,4,4,0.0,0.0625,0.0
orb_thermal_density_cubes10_overlap0p35,cube8_cluster0,cube9_cluster0,355,0.3031596925704526,494,1032,0.05845070422535211,0.02464788732394366,0.05845070422535212
orb_thermal_density_cubes10_overlap0p35,cube15_cluster0,cube8_cluster0,457,0.28019619865113427,494,1594,0.0661925601750547,0.02899343544857768,0.0661925601750547
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube8_cluster0,325,0.12086277426552622,494,2520,0.06,0.026923076923076925,0.06
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube9_cluster0,306,0.213986013986014,1032,704,0.059640522875817,0.0196078431372549,0.059640522875817
orb_thermal_density_cubes10_overlap0p35,cube15_cluster0,cube9_cluster0,325,0.14124293785310735,1032,1594,0.06,0.026923076923076925,0.06
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube9_cluster0,864,0.32142857142857145,1032,2520,0.05700231481481482,0.023148148148148147,0.05700231481481482
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube9_cluster0,209,0.10295566502463054,1032,1207,0.07057416267942583,0.022727272727272728,0.07057416267942583
orb_thermal_density_cubes10_overlap0p35,cube10_cluster0,cube11_cluster0,15,0.13392857142857142,15,112,0.016666666666666666,0.0,0.016666666666666666
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster0,42,0.05426356589147287,704,112,0.023809523809523808,0.005952380952380952,0.023809523809523808
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster1,4,0.005681818181818182,704,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster2,12,0.01702127659574468,704,13,0.16666666666666666,0.0,0.16666666666666666
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster3,1,0.0014144271570014145,704,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster4,35,0.04755434782608696,704,67,0.007142857142857143,0.014285714285714285,0.007142857142857143
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster5,40,0.05333333333333334,704,86,0.04375,0.0125,0.04375
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster6,4,0.005673758865248227,704,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster7,4,0.005673758865248227,704,5,0.125,0.0,0.125
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster8,5,0.007032348804500703,704,12,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster9,2,0.0028328611898017,704,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster10,3,0.00424929178470255,704,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster11,4,0.005681818181818182,704,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster12,4,0.0056657223796034,704,6,0.0,0.125,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube16_cluster0,209,0.06932006633499171,704,2520,0.07057416267942583,0.022727272727272728,0.07057416267942583
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube17_cluster0,405,0.2689243027888446,704,1207,0.07716049382716049,0.022222222222222223,0.07716049382716049
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster1,4,0.005681818181818182,704,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster2,12,0.01702127659574468,704,13,0.16666666666666666,0.0,0.16666666666666666
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster3,38,0.04600484261501211,704,160,0.046052631578947366,0.013157894736842105,0.046052631578947366
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster4,1,0.0014144271570014145,704,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster5,4,0.005405405405405406,704,40,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster6,4,0.005673758865248227,704,5,0.0,0.0,0.0
